Id,Label,views,followers,importance,posts,indegree,outdegree,Degree,closnesscentrality,betweenesscentrality,modularity_class
1232977511,amozesh_rahroshan99,7010,1971,1.328153,20,1,0,1,0,0,13383
1099436360,ardpress,3466,363,1.328088,50,0,6,6,0.23071,0,4345
1047318372,restoranshandiz,6401,205,1.469404,62,0,2,2,0.211788,0,6434
1004901608,drpezeshkian_ir,50984,23708,1.879972,13,2,0,2,0,0,2472
1768658976,f_azima1361,186,426,1.129543,32,0,3,3,0.213864,0,2472
1198391090,dastranjnews_ir,11157,7565,1.472036,29,2,3,5,0.196897,157.2797,7287
1073824154,shapa96,60772,10731,2.003003,21,3,1,4,1,0,4345
1033332449,ishka,0,892,1.012837,3,0,1,1,1,0,4345
1095562762,rostayebagertangeh,0,818,1.0086,2,0,1,1,1,0,4345
1275158596,storyvagif,759,8618,1.049346,4,2,1,3,1,2,2674
1368575513,ahmadzeidabad,1648847,63342,3.608031,32,124,0,124,0,0,6434
1402232789,abharsesi,536,364,1.168934,39,0,2,2,0.21687,0,748
1078479325,barane_kavir,37600,10830,2.350999,152,0,17,17,0.245473,0,2472
1773045916,revolumpn,2349,1087,1.204947,27,1,0,1,0,0,13017
1171809803,mesbahesiasat2,25,674,1.050356,12,0,2,2,0.190552,0,4345
1477679407,wlizmanrza0,0,1192,1.017033,4,0,1,1,1,0,11156
1627654942,jostarnevesht,11239,3204,1.422531,18,0,2,2,0.210629,0,6434
1001051570,shahindezh2015,11903,8887,1.532215,39,0,1,1,0.16758,0,2472
1020131905,nedayeposhteh,0,1355,1.021189,5,0,1,1,0.190029,0,2472
1225471730,karaj_fouri,2235,6560,1.266355,46,0,4,4,0.235724,0,4345
1070804149,basirat_poldasht,212,107,1.206795,57,0,5,5,0.224501,0,13017
1774681851,hemasekhabar,1283,9975,1.373784,102,1,10,11,0.232132,1206.005236,2472
1176923439,twitterjo,20894,40569,1.623821,23,0,1,1,0.186756,0,1638
1685068242,hisfori,64046,28073,2.235736,57,0,2,2,0.22003,0,4345
1102779564,borsetalai,14905,2660,1.608925,42,0,3,3,0.210703,0,4345
1193436875,namaye_alborz,959,179,1.329611,90,0,10,10,0.244818,0,6434
1616096380,anjoman_iranisaar,51921,132520,2.415944,123,0,12,12,0.248389,0,6434
1152841982,shabakehsaveh,1306,2213,1.12513,17,0,2,2,0.206223,0,4345
1144308464,esfahanpress,229548,50191,2.939807,72,0,7,7,0.227195,0,2472
1009608966,valaghoz,3030,1049,1.222994,25,1,1,2,0.666667,0.645833,4345
1249713423,akhbarbrotoush,3315,457,1.614737,173,1,6,7,0.217836,7.800914,2472
1414441846,ndstrendtrading,158,1150,1.121527,30,0,3,3,0.211131,0,6434
1935038213,aval1199,346,275,1.109574,24,0,2,2,0.189938,0,9848
1048391437,sobhe_no,1891,5813,1.359955,84,1,5,6,0.235492,218.782799,2472
1063001662,hashemi_zendeast,0,1867,1.060698,15,0,1,1,0.188298,0,4345
1006083633,armanmeli,1331,1292,1.286321,66,0,6,6,0.231561,0,6434
1003057305,news_sarab,12377,25756,1.436807,16,0,1,1,1,0,4345
1275041870,bijandi_lar,218,368,1.089289,20,0,1,1,0.4,0,4345
1028488645,bamdadelorestan,0,160,1.037426,9,0,1,1,0.189636,0,9848
1368665282,basijgolestan,0,1715,1.079181,20,0,4,4,0.75,0,4345
1106580671,sobhejomae,0,357,1.025306,6,0,1,1,0.19654,0,2472
1388966246,ali_1987_lll,0,14178,1.017033,4,0,1,1,1,0,11414
1006819012,flowercitymahallat,7670,1661,1.521763,66,0,6,6,0.193079,0,4345
1082913396,sedaye_shomal,628,334,1.052427,6,1,0,1,0,0,2705
1180613166,banooyetamadonsaz,6794,894,1.837348,216,4,8,12,0.229894,3978.177347,13017
1190445705,enekaas2,6732,2782,1.394697,38,0,2,2,0.215928,0,6434
1246223350,delnavazankh,7870,50911,1.346719,19,3,1,4,1,2,4345
1113882267,sadrasadat96,488,186,1.156995,36,0,2,2,0.220314,0,13017
1673408581,rasanejavan1,13,87,1.004888,1,4,0,4,0,0,2674
1092891641,farhang_fouri,387,9923,1.070444,13,0,1,1,0.190029,0,2472
1129125106,delfannews1,72421,17244,2.427949,85,1,4,5,0.217479,5606.952621,2472
1284316971,user_1284316971,12638,33229,1.513722,31,0,3,3,0.190317,0,4345
1584882986,user_1584882986,1540,0,1.153938,22,1,2,3,0.190438,1,6434
1877113575,joggingsuit2022,113,159,1.050424,11,0,1,1,0.205442,0,2472
1185360613,borna_agency,0,69,1.068186,17,0,1,1,0.188438,0,11017
1006273170,myasrkhabar,4907,3803,1.861686,286,0,32,32,0.266221,0,6434
1806978911,kingofmohamad,1301,1250,1.113044,14,0,2,2,0.75,0,4345
1067423346,donyayebourse_com,1378,19868,1.304799,72,0,3,3,0.221213,0,2472
1557395062,ndsiranbourse,165,588,1.157387,41,0,4,4,0.216446,0,6434
1183284618,schoolnews_ir,0,681,1.012837,3,0,1,1,1,0,6128
1071763634,mahdidoustan,0,453,1.025306,6,0,1,1,1,0,4345
1087357670,newchanlkomakmaeeshat,96856,30138,2.496333,70,3,6,9,0.22214,2404.044252,13017
1389969524,mirasgharmusavi,1856,452,1.114132,9,2,0,2,0,0,6434
1003857253,irib_radioiran,34,352,1.042928,10,0,1,1,0.4,0,4345
1089073816,ajabshirnews,13122,8664,1.575908,43,0,7,7,0.206045,0,4345
1016158898,golpa20,13325,21978,1.495606,24,0,5,5,0.184105,0,4345
1339487076,jargeh,80,99,1.153196,41,0,4,4,0.224248,0,6434
1552379604,turan_army,47638,4823,2.129604,62,1,1,2,0.6,0,4345
1233404832,mashhadresane,2611,1577,1.133094,7,0,1,1,0.208457,0,6434
1006441933,gilkhabar,166471,16720,3.156202,154,6,11,17,0.228835,8229.221812,2472
1218901644,purson_gazvin,0,673,1.257679,81,0,6,6,0.875,0,1333
1068213310,dbpress,0,684,1.064458,16,0,3,3,0.186961,0,2472
1086129190,zagrosna,1997,2396,1.209181,32,0,3,3,0.205124,0,10488
1867966085,aboutleta,19,70,1.022031,5,0,1,1,1,0,13514
1025451391,nvayechaldran,11163,8208,1.715915,97,0,14,14,0.245275,0,2472
1606628308,projectleon7,11851,8015,1.373368,6,3,0,3,0,0,1638
1463333989,uu_pop,0,23846,1.045323,11,7,1,8,1,7,3260
1198503307,inpia_ir,2497,6189,1.137855,9,0,1,1,1,0,4345
2059124471,hewalshno,3153,403,1.268458,36,0,1,1,0.190029,0,2472
1245593083,mahidashtnews1,513,398,1.087585,16,0,2,2,0.226204,0,6434
1422745924,lorestanmefda,0,2548,1.025306,6,0,1,1,0.172568,0,2472
1114419104,ansooyedivar,15384,328,1.573913,32,0,1,1,1,0,6434
1384903131,khabarnamehir,0,18952,1.09691,25,0,2,2,0.222492,0,3455
1003844265,khabargonagon,4633,604,1.666138,169,6,19,25,0.266369,2741.553249,6434
1068152835,mahdi_ghasemzadeh,7431,1054,1.365914,26,2,0,2,0,0,13017
1253711315,aznakhabar,40347,7205,2.376294,149,0,15,15,0.235829,0,2472
1005908907,mokrianir,31219,12189,1.940373,59,1,4,5,0.207978,198.747656,2472
1092083601,roknabadd,0,905,1.017033,4,0,1,1,0.180867,0,11292
1759494296,fourillam,0,11956,1.045323,11,0,1,1,0.215537,0,748
1061645772,nasa_farsii,0,26623,1.071882,18,0,1,1,1,0,2472
1471502837,payamekeshavarzi,431,2223,1.068446,12,0,2,2,0.210693,0,11292
2005024742,etelafatzanjan,12491,74,1.40261,9,1,1,2,0.218355,0,6434
1389430154,basmakbo98,0,4119,1.029384,7,0,3,3,0.8,0,2472
1113445598,akhbar_marand,1806,1520,1.211834,35,0,3,3,0.167884,0,2472
1654026619,ilamban1401,7195,1055,1.612634,102,2,8,10,0.223199,1.53273,2472
1256397346,seraat_tahlil_siyasi,160,204,1.079271,18,0,1,1,1,0,5207
1232578466,kermanirib,65,913,1.139919,37,1,5,6,0.187167,1.833333,2472
1007020673,asrmarkazi,684212,86351,3.659278,94,0,5,5,0.238839,0,6434
1198352684,jazire_eslami,906,1010,1.059653,5,0,1,1,1,0,5037
1140904786,birjand,0,1287,1.0086,2,0,1,1,0.180867,0,11292
1480634637,shahremandamghan,7001,1677,1.374774,31,0,5,5,0.199365,0,4345
1088298922,funyhiphop,0,19230,1.060698,15,0,1,1,0.172469,0,2472
1309640009,msjd_dahne_ojagh,21,68,1.034365,8,0,1,1,0.19693,0,2472
1572335752,rapmoode,7261,21951,1.413985,39,0,1,1,1,0,444
1140208520,kanaletinamee,97,245,1.02547,5,0,1,1,0.18579,0,2472
1662852594,ghyam_meli,10447,2182,1.705168,100,7,6,13,0.218275,60385.217612,3455
1067191506,bajestanfarda,40594,9616,2.317294,129,1,10,11,0.222699,39.935756,4345
1446486225,nowshahrochalus,7223,1349,1.446571,48,0,6,6,0.201793,0,2472
1369938283,newsphaze1,0,37,1.060698,15,0,3,3,0.221953,0,748
1099325351,akhbar_kohgiluyevaboyerahmad,393,2333,1.100912,21,0,3,3,1,0,4345
1263143378,azarbayjan_klip_musici1,0,6982,1.0086,2,0,1,1,1,0,14847
1715277106,rapiran_i,19241,9060,1.613135,26,1,1,2,0.666667,1,4345
1435942147,taghaviniaa,32522,6588,1.708771,12,1,0,1,0,0,13017
1131727577,hamoon_makkoran,22,523,1.072905,18,0,2,2,0.454545,0,4345
1073113824,imnanews_ir,16512,4271,1.9997,154,11,12,23,0.233588,2504.374917,2472
1000305792,amlashma,356,626,1.182042,46,0,7,7,0.22366,0,2472
2143041284,roshangarane2024,6351,174,1.37171,35,0,1,1,1,0,1638
1665483761,ezhiehsalam,1914,343,1.283871,56,0,5,5,0.222119,0,13017
1418326022,daneshgaheafsari_amin2020,27924,15448,1.861503,51,0,1,1,0.183793,0,13017
1691886195,hemayatesahmha,76,630,1.149897,40,0,2,2,0.221213,0,2472
1773920432,dornasasi,175,7863,1.170118,45,0,7,7,0.211225,0,2472
1271508454,sedayebonab98,26424,15049,1.913183,68,1,4,5,0.202583,313.518211,4345
1237394736,fdvjgg,16,124,1.038147,9,0,2,2,0.205867,0,4345
1232254727,tabrizin_khabarlari,10849,3848,1.642937,76,0,7,7,0.23278,0,2472
1206898856,azadnamam,22,98,1.246701,76,0,9,9,0.229087,0,2472
1366865789,asrasalouyeh,96,824,1.053572,12,0,1,1,0.191431,0,2472
1677973947,amoozeshbours2022,2974,523,1.378037,73,0,6,6,0.238124,0,2472
1076136167,rosesong,0,43690,1.068186,17,0,2,2,0.219382,0,6434
1087094317,anbarolumcity,1098,1513,1.084365,9,0,1,1,1,0,4345
1076127157,asslah_montakhab,802,22,1.230213,55,0,7,7,0.232056,0,13017
1092251117,dehlorannews,9285,1289,1.70726,113,0,13,13,0.249529,0,6434
1771415958,barayezohor,36267,2421,2.225568,117,1,5,6,0.23368,0,13017
1124113906,tribonazad_marand,2641,6587,1.804156,334,0,43,43,0.283274,0,6434
1278002249,farsivoa_tv,12573,38581,1.425436,13,1,0,1,0,0,5636
1500547680,sulduzbakhish,184,869,1.129447,32,0,1,1,0.189636,0,9848
1928003440,optometryvar,0,593,1.0086,2,0,1,1,0.180867,0,11292
1338147492,clubshaine,14294,134136,1.464341,14,0,1,1,0.186756,0,1638
2144972084,stationaryrunner,155,44,1.023827,4,1,0,1,0,0,13017
1615435018,hezboollah,1788,4627,1.543848,176,3,20,23,0.268832,6246.377064,2472
1075900852,patage,649,994,1.183756,42,0,4,4,0.187255,0,2472
1022086228,ramsarkhabar,100107,14025,2.281261,31,0,1,1,1,0,4345
1313609245,rasadnevs,18828,659,1.866743,90,0,5,5,0.221995,0,2472
2233701011,user_2233701011,2079,0,1.131072,11,0,1,1,0.186756,0,1638
1353321934,aminagha33,2835,1190,1.208046,23,0,3,3,0.221254,0,2472
1309337806,jang_news,53750,5120,2.367034,105,1,6,7,0.235028,98.907201,6434
1002565697,karavansara,954,2976,1.12935,22,0,3,3,0.190514,0,4345
1232996069,khoddrrooo,0,28299,1.045323,11,0,1,1,0.186913,0,2472
1203970632,khabaar,25165,152178,2.363874,238,2,35,37,0.277571,281.087684,6434
1281835623,andishevasedayiranian,53,908,1.270081,85,0,10,10,0.239087,0,6434
1211313117,akhbarefuori,152,1825,1.075184,17,0,3,3,0.219261,0,3455
1552713002,khoshzogh,0,7,1.0086,2,0,1,1,0.204106,0,748
1097511127,varzeshi_perkela,0,229,1.012837,3,0,1,1,1,0,4345
2053532838,fourimarkazi,0,12180,1.068186,17,0,3,3,0.210072,0,748
1839388916,dr_bakhtiari_academy,4287,218,1.211785,12,0,1,1,0.179967,0,6434
1435996049,fatemi222,42,139,1.023048,5,0,1,1,1,0,7320
1083094658,nagidnagoftim,44171,15037,1.871049,20,0,1,1,1,0,6434
2108858136,sibahmannahavand,6751,5720,1.359407,29,0,3,3,0.190241,0,4345
1069984574,irranews,2858,199,1.204961,22,0,1,1,0.218698,0,6434
1010495661,ari_inchenin_shodeh_baradar,0,177,1.269513,86,0,3,3,0.221483,0,6434
1263921053,divkoola,59,105,1.047994,11,0,1,1,0.190029,0,2472
1108804240,borjitkd_news,0,82,1.0086,2,0,1,1,0.209998,0,6434
1460008395,iranmusicb,0,612,1.0086,2,0,1,1,1,0,2674
1169263609,golhesar_khabar,808,406,1.292616,78,7,8,15,0.243116,4387.397426,13017
1189299517,pdffille,0,13754,1.082785,21,5,0,5,0,0,10707
1038087864,akhbartehran,262373,279761,3.157592,98,3,9,12,0.228369,86.794142,2472
2126680211,user_2126680211,0,0,1.012837,3,0,1,1,1,0,13770
1028117083,rabat_24,4522,7347,1.210126,10,0,1,1,0.179237,0,2472
1126213591,donyayedelshekanebiehsas,0,2643,1.0086,2,0,1,1,1,0,2674
1089558797,karkaj,2356,1970,1.302746,56,0,4,4,0.234796,0,6434
1411485949,dostdaranahar603,3470,861,1.380896,67,0,5,5,0.236623,0,6434
2035327362,khaneemehr,7,23,1.013145,3,0,1,1,1,0,14536
1042293980,rain_of_lo0ve,0,8193,1.071882,18,0,1,1,0.210554,0,6434
1004692016,andishkadeye_kherad,66777,4365,2.183781,44,6,0,6,0,0,6434
1652417154,tehranpress12,6,76,1.013101,3,1,0,1,0,0,6434
1122775128,kod85,29567,24206,2.187094,134,0,17,17,0.246443,0,1638
1003318985,hashie24,15781,4133,1.643251,46,0,2,2,0.226204,0,6434
1460118544,middleeastst,0,4434,1.021189,5,0,1,1,1,0,9833
1008534079,behshahr,12889,14913,1.528019,33,0,2,2,0.162048,0,4345
1002963938,abadan_631,0,2762,1.021189,5,0,1,1,1,0,5578
1003846156,gharchakpres,596,1763,1.098831,18,0,1,1,0.666667,0,4345
1202459582,varzeshkaree,16504,13160,1.56617,26,1,3,4,0.219422,34.371752,6434
1378165923,bozmirabade,0,1337,1.021189,5,0,1,1,0.184231,0,4345
1134460826,dovlatabadnews,3271,1016,1.155899,7,0,1,1,1,0,4345
1498728731,taxi_qaemshahr,0,941,1.029384,7,0,1,1,0.189636,0,9848
1104424389,shahkaram_ch,471,588,1.037362,4,0,1,1,1,0,4345
1140150783,funyoga,857,2525,1.106331,17,0,1,1,0.218698,0,6434
1230741455,hamshahri_gilan,0,1104,1.100371,26,0,1,1,0.206616,0,2472
1737995896,rahavardeksh,0,3418,1.041393,10,0,2,2,0.218779,0,4345
1577201825,worldwar3ir,178736,30831,2.851312,79,3,7,10,0.23065,28.470094,13017
1215344738,tehran_news24,0,24454,1.064458,16,0,1,1,0.4,0,4345
1159479907,shoureshgarane,5267,62959,1.306632,27,1,0,1,0,0,1638
1054880825,phs_iassbmu,0,435,1.017033,4,0,1,1,1,0,4755
1408152604,urmiia_17,3616,1573,1.239994,24,0,2,2,0.190089,0,4345
1819917436,defapress_iran,20064,3275,1.621284,25,0,1,1,0.19654,0,2472
1239412295,urumia021211,0,27,1.037426,9,0,1,1,1,0,51
1702450719,mohandesmirhosseinmousavi,100010,5407,2.776012,129,6,18,24,0.251955,11374.266819,6434
1082324531,beidokht_avin,516,766,1.051876,7,0,1,1,1,0,4345
1009574857,khoramabadiha_channel,4868,8727,1.281766,24,0,3,3,0.227455,0,4345
1397878887,baghestannews1,401,207,1.213497,56,0,8,8,0.244526,0,4345
1292502166,ilamrasaneh,42149,9785,2.004571,47,0,2,2,0.666667,0,4345
2005686239,jrjdkri,28,227,1.005541,1,2,0,2,0,0,13770
1006430686,bbcpersian,9001384,697563,5.759624,186,15,5,20,0.209822,63556.551698,6434
1128366744,manenews,89,504,1.041419,9,0,1,1,0.190029,0,2472
1282344854,moris_news,474763,47947,3.735397,146,9,7,16,0.203205,8167.19574,1638
1378814176,asemaneshahr,337,354,1.048299,8,1,0,1,0,0,9848
1008950771,chorsnews,10154,34778,1.614859,73,0,8,8,0.225861,0,2472
1186739174,divar_bavaleh,561,806,1.041142,4,0,1,1,1,0,4345
1097482125,divar1000masjed,41457,3411,2.346507,135,8,13,21,0.248075,5849.82715,2472
1031894080,osoulgaranews,305021,104055,4.764017,707,44,46,90,0.272395,87466.463027,13017
1220333813,khabar19tehran,0,45,1.071882,18,0,1,1,0.184544,0,4227
1343835182,pesari_ke_konie,168301,70941,2.429403,20,3,1,4,0.666667,19.274242,3455
1224807960,ltmsedu,0,20537,1.152288,42,0,4,4,0.211345,0,3260
1445809040,zendegi_ziibaaaast,4491,5051,1.293398,30,1,0,1,0,0,17
1243225792,tosee24,6214,2905,1.584509,104,0,12,12,0.225904,0,2472
1239664681,akhbarmajles_ir,505905,204906,4.033967,207,43,24,67,0.270602,25940.618026,2472
1161169595,asnafmajles,0,152,1.012837,3,0,1,1,0.184991,0,2472
1850408576,tnt_foot,1522,1988,1.141723,19,0,1,1,0.189636,0,9848
1712905256,nikashashkarami,0,29,1.10721,28,0,1,1,0.666667,0,1615
1838180515,nazilamarofian,0,2,1.11059,29,0,2,2,1,0,1615
1058864786,tabriz_khabarlary,238166,112935,3.65828,237,4,18,22,0.239021,330.51282,2472
1031797934,aineh1,623,501,1.043728,4,5,0,5,0,0,6434
1050397647,khabarnnnn,6344,109595,1.837689,227,0,32,32,0.273894,0,6434
1211771889,sahebzaman_naghneh,24,102,1.065566,16,0,2,2,0.206616,0,2472
1638740011,howolldwas,385,31492,1.037943,5,2,1,3,1,2,3455
1238180291,zanangi,0,9719,1.056905,14,0,1,1,0.666667,0,3260
1859547507,kakhresaneh,35919,107457,2.54954,242,228,22,250,0.25153,40675.895637,6434
1360496557,saadalnews,321,530,1.075253,15,0,1,1,0.16758,0,2472
1362995783,nahavandh_payam,1230,849,1.170064,30,0,1,1,0.167532,0,2472
1400251806,taliezagros,80462,7107,2.455898,80,2,6,8,0.221479,1193.997111,4345
1042261353,mzohurian,9522,511,1.307091,3,1,0,1,0,0,13017
1400011888,newthinking_channel,16,159,1.097672,25,2,5,7,0.192538,390.989685,13017
1266408651,nabzehbazaar,0,437046,1.082785,21,0,4,4,0.246745,0,6434
1791909831,paize_sorkh,3923,204,1.519311,113,0,13,13,0.256885,0,6434
1245341767,srstaj,1607,548,1.193097,32,2,3,5,0.187422,124.927856,1638
1460220033,purson_ksh,99,37,1.267852,83,8,2,10,0.461538,0.25,1333
1353009161,dashkari,0,112,1.143015,39,0,6,6,0.23746,0,6434
1046013321,baradarane_basiji,593,1286,1.071476,11,1,1,2,0.217106,177.879741,13017
1025810065,charfasihonar,0,95,1.045323,11,0,1,1,0.215071,0,6434
1527355271,csaem_iran,0,196,1.017033,4,0,1,1,1,0,2452
1069716573,bahare_vatan,6,27,1.025573,6,0,1,1,0.19814,0,2472
1314562621,sabalanesabz_ir,70139,26822,2.061454,21,0,2,2,0.212429,0,6624
1510180630,footy_fuck,138610,23206,2.462101,36,2,0,2,0,0,4345
1097636017,taleypa,1243,858,1.141636,22,0,4,4,0.196217,0,11292
1374409970,chrt_nevis,1387,4182,1.381251,103,1,11,12,0.22385,6.821958,1638
1094058421,tavajohnews,3558,3183,1.321632,47,1,6,7,0.232676,5.433211,6434
1294850470,mashalko2,668,1568,1.049867,5,0,1,1,0.184048,0,9848
1411433954,akhbar_furii,160770,65199,4.26649,715,10,72,82,0.295196,26129.903474,6434
1219196358,bourse_mrsignal,14661,25018,1.808017,99,0,10,10,0.247203,0,3455
1779557843,chartnews2,9111,1685,1.405453,25,0,1,1,1,0,4345
1008731108,iqnanews,2096,11411,1.114454,7,0,1,1,0.16758,0,2472
1448688386,nasim_ghoochan,642,1241,1.077571,12,0,1,1,0.190029,0,2472
1115335393,sadegh_news_az,298,150,1.078033,16,0,1,1,1,0,51
1539800250,tehranfillm6,4742,5694,1.22607,12,0,1,1,1,0,7352
1033260239,fnewsj,4858,7573,1.206397,7,0,1,1,1,0,4345
1887476044,hasan_kheyrabady,2,52,1.033514,8,0,1,1,1,0,14887
1062962251,kolbehsalamat20,0,25753,1.11059,29,0,1,1,0.210554,0,6434
1767731076,chehre_babolkenr,0,284,1.0086,2,0,1,1,0.184048,0,9848
1577492692,pg_uni,7177,3402,1.350318,24,0,1,1,0.218059,0,13017
1318013779,loti99,19151,3703,2.01353,137,2,8,10,0.224906,3261.278651,3455
1860869300,aghaye_13,1481,1139,1.128304,16,0,1,1,0.191431,0,2472
1004665931,juybarcity,1342,4408,1.178374,31,0,4,4,0.211375,0,4345
1203379168,saberin_news,228657,10913,3.594917,225,11,19,30,0.25913,56220.776397,13017
1011175684,mariwankhabar,61256,52240,2.006208,21,0,2,2,0.159839,0,4345
1189852706,appleviewads,0,604,1.025306,6,0,1,1,1,0,13880
1573847401,pezeshkanjavaniran,4754,7251,1.286234,26,0,1,1,1,0,6312
1072109027,asrshargh,646,1359,1.085638,14,0,2,2,0.184316,0,4345
1014450319,hooyaali786,0,257,1.025306,6,0,1,1,0.207804,0,13017
1910597075,alijafari57,44650,213,1.90598,25,7,0,7,0,0,13017
1454361599,sobhema_ir,224825,11520,4.064238,418,124,39,163,0.271526,106589.444845,6434
1666848253,akhbare_foorii,227,137,1.221306,62,1,5,6,0.239174,132.556332,2472
1403353867,mahalamonrazakan,3128,1481,1.186071,15,0,2,2,0.205084,0,6624
1065781735,rostamkalachannel,33,249,1.122177,32,0,4,4,0.218658,0,4345
1129430386,jazirei_majnoon,662,1211,1.070384,10,0,1,1,1,0,13017
1429973952,khoy_iribnews,176,854,1.09099,21,0,3,3,0.194458,0,9848
1033616240,kalesar,3847,2005,1.197531,12,6,3,9,0.211573,25126.168771,2472
1003715225,shakhes_news,905,4352,1.100607,15,0,1,1,0.4,0,4345
1685442048,mozikmi,0,399,1.029384,7,0,1,1,1,0,2674
1097595556,farhangmughan,0,1438,1.049218,12,0,1,1,0.204948,0,6624
1444740292,mr_tarikh,0,33926,1.012837,3,0,1,1,1,0,13905
1002316825,boursepressir,1933,14761,1.108389,7,0,1,1,0.180867,0,11292
1083306222,justice58,404,686,1.025948,2,1,0,1,0,0,7287
1559741907,avayeban,0,4198,1.017033,4,0,1,1,1,0,2674
2133859357,iranivaftakher,632,31,1.143591,30,0,1,1,1,0,13914
1096738557,patak96,220283,7680,3.216758,130,8,3,11,0.224863,7992.860111,13017
1180748475,akhbarmajles1,9363,49208,1.725115,119,0,24,24,0.258393,0,748
1040083772,shahremaa,18290,5752,1.913344,108,3,14,17,0.249529,6133.585407,6434
1127231124,mahalemachalesara,336,283,1.048256,8,0,1,1,1,0,4345
1346497759,jalal_moghari,2698,1467,1.340866,64,6,2,8,0.218395,0,13017
1029503884,sarbazemamkhameneie,157,458,1.160084,42,10,3,13,0.182878,326.181484,10569
1006005588,smartbourse_com,465392,60789,3.45349,95,1,12,13,0.242578,391.148885,6434
1164284547,aghaye_chee,22548,8196,1.610019,16,0,1,1,0.190029,0,2472
2051749483,ettehad_khabar,0,158,1.041393,10,0,2,2,0.220499,0,6434
1047316593,sepehraiines,4432,11833,1.299111,32,0,5,5,0.199465,0,2472
1851232220,sharifbreakingnews,0,1699,1.012837,3,0,1,1,0.153224,0,3455
1392274818,iraninternational_tv,25957,14027,2.190916,156,1,15,16,0.25356,64.24926,6434
1488842420,enekase_online,555,1015,1.185536,44,0,5,5,0.206974,0,2472
1284896848,go166,3913,3647,1.266007,28,1,0,1,0,0,11287
1497319226,snaptal1399pik,135980,7853,2.674046,72,0,3,3,0.219342,0,6434
1494467680,news_fath,128010,22452,2.788723,101,26,11,37,0.235713,8589.110969,13017
1431884533,rzhsz,0,171,1.029384,7,0,1,1,0.19654,0,2472
1653003342,autvip,72781,1544,3.246763,393,2,11,13,0.246132,655.990956,13017
1632115861,spaceofmind6,0,62,1.012837,3,0,1,1,1,0,13959
1349818217,jadyd,91,2427,1.214273,62,0,4,4,0.22003,0,6434
1346181677,ardabilentekhabat,99,24,1.504721,215,0,30,30,0.258884,0,4345
1196112447,hearsghdn,2148,9927,1.162461,18,1,3,4,0.217757,0,2472
1080168731,guney_bazari,550,984,1.100556,19,0,1,1,0.4,0,4345
1008932583,akhbarrouz,14852,6981,1.505848,20,0,2,2,0.211901,0,4345
1133321113,bashuri,3661,32926,1.200097,14,0,1,1,1,0,3455
1002088519,iausarab,0,1318,1.0086,2,1,0,1,0,0,13977
1227365520,stockmarket_world,466,1124,1.037151,4,1,0,1,0,0,6434
1498171234,mmlekatee,91269,67683,2.56451,90,0,8,8,0.25546,0,6434
1004160111,babolnews,0,23205,1.10721,28,0,5,5,0.187667,0,4345
1665481037,khabar1khatti1400_entekhabat,188554,1143,3.715671,314,27,21,48,0.259808,16024.337963,2472
1023402581,shahrakbeheshti,112,264,1.04643,10,0,2,2,0.152714,0,4345
1701081435,sakhtsarnews,19387,1601,1.678123,39,3,0,3,0,0,4345
1612646856,avaibenchali,665,248,1.171751,38,0,1,1,0.218338,0,6434
1337164884,jahangiri7,0,169,1.053078,13,0,1,1,1,0,1638
1056192259,azad_khabar,5238,16798,1.207993,5,0,1,1,1,0,14379
1162694867,atkosfr,1052135,161076,4.246095,153,177,8,185,0.232042,94702.898651,2472
1319838519,irforinews,147575,285954,3.342682,232,3,20,23,0.269544,250.169388,6434
1787539350,sobheemrooznews,221406,3196,3.197066,125,4,13,17,0.249425,3700.664624,3260
1259724032,korangnews,12381,9475,1.466455,22,0,1,1,0.19654,0,2472
1141562928,hesabdaryap,0,17109,1.146128,40,0,1,1,0.180256,0,3260
1134522560,be_ki_begim,57,1547,1.126626,33,0,4,4,0.177011,0,1638
1352306788,handabadnews,0,2318,1.021189,5,0,1,1,0.19411,0,10488
1051316029,khabarestan_ir,54019,2182,2.982718,348,10,29,39,0.265125,24217.420754,6434
1138270826,lalehabadnews_ir,2469,1908,1.174602,18,0,1,1,0.190029,0,2472
1006269582,astaranews,9274,10372,1.377338,18,0,4,4,0.184077,0,4345
